id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,193
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,193
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,194
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,194
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,194
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,195
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,195
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,195
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,196
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,196
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,196
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,197
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,197
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,197
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,198
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,198
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,198
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,199
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,199
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,199
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,200
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,200
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,200
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,201
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,201
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,201
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,202
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,202
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,202
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,203
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,203
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,203
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,204
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,204
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,204
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,205
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,205
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,205
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,206
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,206
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,206
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,207
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,207
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,207
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,208
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,208
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,208
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,209
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,209
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,209
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,210
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,210
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,210
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,211
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,211
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,211
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,212
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,212
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,212
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,213
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,213
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,213
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,214
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,214
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,214
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,215
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,215
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,215
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,216
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,216
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,216
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,217
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,217
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,217
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,218
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,218
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,218
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,219
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,219
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,219
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,470
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,470
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,470
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,614
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,614
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,614
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,676
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,676
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,676
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,680
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,680
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,680
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,722
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,722
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,722
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,776
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,776
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,776
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,784
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,784
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,784
352,2562246,3,,2,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,820
361,2562256,1,,3,,37,False,0,False,2026-05-18T19:00:00Z,Gameweek 37,False,5,820
372,2562266,3,,20,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,1,820
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,66
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,66
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,66
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,67
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,67
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,67
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,68
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,68
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,68
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,69
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,69
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,69
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,70
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,70
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,70
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,71
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,71
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,71
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,72
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,72
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,72
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,73
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,73
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,73
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,74
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,74
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,74
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,75
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,75
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,75
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,76
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,76
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,76
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,77
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,77
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,77
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,78
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,78
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,78
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,79
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,79
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,79
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,80
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,80
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,80
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,81
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,81
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,81
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,84
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,84
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,84
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,85
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,85
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,85
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,86
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,86
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,86
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,87
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,87
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,87
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,88
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,88
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,88
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,89
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,89
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,89
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,90
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,90
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,90
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,91
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,91
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,91
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,92
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,92
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,92
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,93
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,93
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,93
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,94
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,94
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,94
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,95
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,95
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,95
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,96
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,96
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,96
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,97
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,97
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,97
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,98
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,98
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,98
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,99
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,99
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,99
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,100
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,100
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,100
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,391
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,391
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,391
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,685
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,685
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,685
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,687
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,687
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,687
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,697
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,697
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,697
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,713
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,713
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,713
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,721
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,721
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,721
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,756
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,756
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,756
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,782
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,782
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,782
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,799
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,799
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,799
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,801
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,801
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,801
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,806
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,806
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,806
354,2562248,10,,4,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,807
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,True,4,807
377,2562271,16,,4,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,807
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,27
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,27
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,27
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,83
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,83
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,83
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,101
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,101
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,101
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,102
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,102
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,102
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,103
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,103
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,103
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,104
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,104
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,104
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,105
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,105
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,105
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,106
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,106
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,106
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,107
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,107
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,107
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,108
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,108
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,108
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,109
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,109
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,109
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,110
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,110
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,110
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,111
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,111
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,111
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,False,5,112
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,112
375,2562269,12,,5,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,112
